LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:15:21,225,4033.8796210289,-15.7303497967444,0.0,458.925,16400,1220440,8.83967448476656
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:17:47,230,4180.047978878021,-13.547798806207714,0.0,528.15,16482,1252572,8.935609814864426
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:20:16,235,4329.061123609543,-17.937511218077212,0.0,401.625,16564,1285943,9.03167007904808
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:22:41,240,4473.33888053894,-17.840450425589964,0.0,426.75,16645,1318544,9.112356981524714
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:25:07,245,4619.577171802521,-15.817225768517195,0.0,356.3,16717,1351799,9.192015819349526
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:27:44,250,4776.8706130981445,-13.145041604150885,0.0,510.275,16806,1386097,9.288359529442257
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:30:23,255,4935.298440694809,-12.354044679613121,0.0,489.35,16898,1422534,9.38136795324957
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:33:01,260,5093.567425727844,-12.88914948067335,0.0,487.75,16970,1458470,9.468811244414402
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:35:29,265,5241.313840150833,-16.013548670212458,0.0,459.025,17053,1491859,9.53215882057414
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:37:36,270,5369.026567459106,-17.805522966658323,0.0,345.525,17127,1522737,9.555983510198908
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:39:55,275,5507.133895874023,-18.420221695329595,0.0,348.075,17211,1553090,9.595763608891556
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:42:24,280,5656.810866117477,-15.071241228885503,0.0,442.625,17281,1587409,9.652494736152983
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:45:06,285,5818.686295032501,-10.131006572584623,0.0,613.95,17353,1622237,9.726166667334054
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:47:33,290,5965.770020484924,-12.015100601108985,0.0,497.775,17418,1656359,9.77151986386584
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:50:00,295,6112.315091848373,-12.175571889121898,0.0,489.325,17480,1691022,9.8130859243881
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:52:34,300,6266.395801782608,-12.502315316584681,0.0,503.625,17538,1729770,9.863771178523699
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:55:17,305,6429.162564992905,-10.431971841462495,0.0,586.525,17618,1766648,9.924800137096849
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:57:58,310,6591.105432987213,-13.583129289789133,0.0,426.225,17682,1805465,9.981154303849813
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:00:35,315,6747.148330688477,-11.089403030160957,0.0,540.675,17743,1841919,10.025524638490703
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:03:20,320,6912.954182624817,-7.8125470755866555,0.0,682.75,17802,1880421,10.081391519076295
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:05:53,325,7065.584677219391,-13.918049825776984,0.0,448.0,17864,1918056,10.115260118322494
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:08:35,330,7227.334001541138,-10.9065220088275,0.0,515.95,17935,1954674,10.159636183708203
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:11:18,335,7390.595659017563,-10.289237733988045,0.0,548.175,18005,1992692,10.203434307595982
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:14:02,340,7554.376017570496,-9.834660520176275,0.0,575.675,18071,2030107,10.245313881257779
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:16:44,345,7716.6717801094055,-10.158376876356376,0.0,561.475,18140,2068626,10.282682607988805
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:19:25,350,7877.799692153931,-10.622338146244065,0.0,547.425,18202,2103422,10.316166266240772
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:22:14,355,8047.010700464249,-7.544017289682519,0.0,663.075,18270,2141196,10.357850239160289
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:24:59,360,8211.299240350723,-8.810397317765837,0.0,622.025,18329,2177883,10.390841633022568
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:27:40,365,8372.734814405441,-12.989394574793602,0.0,468.175,18387,2217782,10.418128937115409
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:30:13,370,8525.529211997986,-10.740477323115437,0.0,540.425,18448,2255361,10.432892355308518
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:32:53,375,8685.650220870972,-8.07481524253048,0.0,635.375,18510,2291018,10.454949341902028
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:35:33,380,8846.084341526031,-11.288387494576401,0.0,501.15,18572,2327989,10.475626195941054
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:38:10,385,9003.085584402084,-8.615689545779436,0.0,624.5,18629,2364073,10.490608384037259
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:41:02,390,9174.366995334625,-7.256624896760789,0.0,718.425,18694,2403072,10.520463579276687
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:43:51,395,9343.710034370422,-7.639444030959029,0.0,675.075,18759,2442002,10.54617061104704
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:46:28,400,9500.825121879578,-10.769671028473454,0.0,563.825,18818,2476794,10.556472360359297
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:49:11,405,9663.65578532219,-8.55284493309407,0.0,630.475,18888,2514347,10.571694773569682
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:51:41,410,9814.023746967316,-10.725422515545759,0.0,541.85,18951,2548918,10.57201745335487
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:54:22,415,9974.68617105484,-10.739204980250378,0.0,527.25,19004,2584926,10.582247379229091
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:57:04,420,10136.202954530716,-9.056729209393005,0.0,606.125,19055,2622454,10.59206394407169
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:59:51,425,10303.582123756409,-9.152473127606843,0.0,601.875,19110,2661698,10.606628658911761
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:02:33,430,10465.357908964157,-10.22329082204168,0.0,558.975,19175,2699445,10.614090387879724
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:05:16,435,10628.344699382782,-7.386667706877487,0.0,665.725,19229,2738068,10.621557762852728
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:08:00,440,10792.301613807678,-7.989532598780085,0.0,650.025,19287,2775091,10.628781894439399
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:10:36,445,10948.88207745552,-7.954099455742023,0.0,675.8,19348,2811841,10.627660195436816
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:13:14,450,11106.2435400486,-12.79728456881721,0.0,459.95,19415,2849507,10.626344129899401
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:15:55,455,11267.8263194561,-12.24552893509463,0.0,463.675,19470,2889211,10.62807794100854
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:18:40,460,11432.560402393341,-8.601290007265074,0.0,629.375,19526,2925968,10.631728877931977
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:21:28,465,11600.598111152649,-7.781300024624,0.0,630.15,19582,2964225,10.63734653757607
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:24:12,470,11764.602126836777,-6.385060829639116,0.0,712.675,19635,3002254,10.638204052141091
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:26:53,475,11925.341181278229,-10.155504966608035,0.0,579.55,19688,3040539,10.635172692450167
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:29:36,480,12088.809083223343,-9.53380621034567,0.0,582.95,19750,3077600,10.633674658393419
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:32:23,485,12255.981762170792,-7.859124407895299,0.0,643.05,19807,3113077,10.63448590042528
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:35:07,490,12419.984873771667,-7.974601404122555,0.0,647.5,19873,3147309,10.63161970624037
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:37:45,495,12577.855249404907,-8.65672243157682,0.0,621.025,19927,3185779,10.622711652952812
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:40:25,500,12737.546186685562,-6.310684955735029,0.0,702.975,19989,3225022,10.614621824158563
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:43:05,505,12897.232427597046,-7.236502290755515,0.0,660.7,20052,3262832,10.605809951896061
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:45:37,510,13049.875758886337,-8.112440534179452,0.0,634.9,20110,3300616,10.590585451720848
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:48:17,515,13209.426746845245,-8.48540344467531,0.0,645.3,20166,3339807,10.580366091121235
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:51:05,520,13377.534066438675,-6.351048790517522,0.0,719.525,20228,3379746,10.576255571847287
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:53:48,525,13540.52526807785,-8.515413259569197,0.0,618.95,20281,3418779,10.567341149152904
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:56:37,530,13710.095276117325,-8.15299605873556,0.0,655.725,20344,3458987,10.56280925768976
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:59:24,535,13876.164269924164,-4.638248504554761,0.0,786.875,20406,3498849,10.554818617403198
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:01:59,540,14031.568522453308,-6.510576376623372,0.0,723.225,20452,3536689,10.538112163278791
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:04:42,545,14194.22155880928,-3.6324565150821533,0.0,835.525,20505,3574547,10.526295805045468
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:07:18,550,14350.946260929108,-5.315793404875523,0.0,757.8,20566,3611295,10.509531353350841
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:10:02,555,14514.767569541931,-4.897935205208564,0.0,785.1,20620,3649860,10.497416987466858
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:12:46,560,14679.06807231903,-8.034703744391987,0.0,642.15,20671,3689263,10.485048624570407
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:15:32,565,14845.053966283798,-6.350156901615398,0.0,700.725,20718,3728851,10.473280453717697
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:18:17,570,15009.363628387451,-6.372231650481281,0.0,714.4,20769,3767172,10.459741714163366
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:20:55,575,15167.726382017136,-4.721263316622587,0.0,772.1,20826,3805632,10.441550771700587
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:23:35,580,15327.981183052063,-5.9740213418807,0.0,737.175,20879,3844886,10.424201767883082
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:26:19,585,15491.242924690247,-7.6894144006719625,0.0,700.45,20937,3884895,10.408408712333765
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:29:02,590,15654.80467247963,-8.44572287635092,0.0,609.675,20996,3924128,10.392313843119169
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:31:37,595,15809.788562297821,-6.340933541104864,0.0,728.475,21050,3963508,10.37009941388746
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:34:21,600,15973.422181129456,-5.786023670354197,0.0,727.45,21104,4004257,10.353144012115619
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:36:58,605,16130.122965097427,-7.382931533371005,0.0,686.8,21162,4042211,10.331277106761714
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:39:37,610,16289.876540899277,-5.1659965814552695,0.0,745.7,21210,4081893,10.31098742906513
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:42:24,615,16456.750953912735,-2.0007252063508805,0.0,882.275,21269,4121657,10.294760647429039
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:45:04,620,16616.14598417282,-8.141418428423854,0.0,654.6,21321,4160614,10.273423593065644
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:47:44,625,16776.74169588089,-4.101039605007706,0.0,795.05,21371,4199840,10.252453259825707
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:50:34,630,16947.084395885468,-4.915484222475326,0.0,779.75,21422,4237416,10.236995425610106
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:53:30,635,17122.143323898315,-6.394194300230763,0.0,714.85,21471,4275168,10.223851985341609
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:56:26,640,17298.860196590424,-4.112997808471962,0.0,797.2,21522,4315089,10.211132755767968
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:59:15,645,17467.363521575928,-5.6981217448561505,0.0,722.475,21573,4354657,10.193056663558156
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:01:53,650,17625.642041683197,-7.213881001955353,0.0,652.725,21635,4394207,10.16863964028338
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:04:31,655,17783.714996099472,-5.653221667952313,0.0,749.15,21690,4434338,10.143806904529091
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:07:11,660,17943.15723490715,-4.560931333394583,0.0,773.075,21741,4473304,10.119457364274998
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:09:47,665,18100.063311815262,-4.472868103384103,0.0,780.325,21796,4511925,10.093393702450252
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:12:23,670,18255.965512037277,-5.112036539842608,0.0,748.4,21850,4551727,10.066514980472736
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:15:11,675,18423.58620452881,-4.612132307520704,0.0,788.425,21903,4591197,10.04578260232637
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:17:52,680,18584.873787164688,-4.997617196643477,0.0,763.4,21953,4631934,10.02125547409447
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:20:35,685,18747.68301796913,-5.452833280696039,0.0,731.05,22005,4670290,9.997243795957104
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:23:18,690,18910.700570344925,-3.1614142206882336,0.0,818.375,22061,4709036,9.973034520389184
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:25:58,695,19070.212250232697,-1.3162830506856353,0.0,864.325,22108,4747738,9.94669344069146
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:28:38,700,19230.2655711174,-5.199821045525498,0.0,691.6,22158,4787952,9.920375119513935
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:31:20,705,19392.60516023636,-3.601884194594254,0.0,755.75,22205,4827138,9.89496599039851
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:34:08,710,19561.07500576973,-1.6699041296531216,0.0,825.425,22252,4866581,9.872373536635825
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:36:46,715,19718.708250761032,-1.8704954218741878,0.0,839.5,22306,4904541,9.844032674184028
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:39:28,720,19880.63232898712,-2.823823334010485,0.0,796.7,22355,4944712,9.81759621259607
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:42:10,725,20042.99369096756,-0.6185344141992798,0.0,863.2,22403,4985389,9.79111760850839
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:44:53,730,20205.511838674545,-4.09634433316034,0.0,723.425,22456,5025326,9.76445967917845
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:47:39,735,20371.15674352646,-1.1551522417966962,0.0,841.9,22510,5064795,9.739045080396595
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:50:22,740,20534.740920305252,-1.2438613848717073,0.0,839.475,22559,5103265,9.712377474114701
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:53:05,745,20697.848807811737,-4.765898608924064,0.0,709.425,22607,5141156,9.68523499479452
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:55:52,750,20864.694808483124,-1.6500422185285863,0.0,824.7,22659,5182003,9.65958095005265
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:58:39,755,21031.66143155098,-1.1249138464457338,0.0,841.725,22709,5222084,9.633708051500994
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:01:32,760,21204.345685958862,-3.608952358194742,0.0,759.4,22765,5261499,9.6101566711469
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:04:19,765,21372.11372256279,-1.884517074768932,0.0,825.0,22812,5299956,9.58408149951467
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:07:05,770,21537.350895643234,-0.7258066881668401,0.0,865.475,22866,5339377,9.556616741206394
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:09:54,775,21706.711097955704,-2.4692629620574706,0.0,800.025,22914,5379868,9.530724415386022
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:12:40,780,21872.82619857788,-1.1620882663054328,0.0,841.475,22960,5419245,9.503150984123561
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:15:28,785,22040.46731543541,-0.5626072562810027,0.0,876.725,23002,5458241,9.475997094608584
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:18:08,790,22200.80137872696,-1.2968457518053014,0.0,850.7,23046,5497793,9.445488632084952
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:20:58,795,22370.329292297363,-4.068019387689871,0.0,730.375,23096,5538677,9.41867463245915
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:23:35,800,22527.991314649582,-2.243063168708934,0.0,796.25,23145,5578090,9.38666304823425
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:26:21,805,22693.39347720146,-3.559757810799465,0.0,759.05,23194,5618194,9.357696761401296
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:29:01,810,22853.928736925125,-1.7063905074161716,0.0,820.325,23241,5658632,9.32653470731812
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:31:47,815,23019.40185856819,0.08312914559402457,0.0,884.125,23291,5699417,9.29720218244831
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:34:34,820,23186.967464208603,-0.5200430199838305,0.0,862.375,23343,5739273,9.26850325474248
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:37:20,825,23352.283086061478,-0.5420311353279604,0.0,869.8,23388,5778836,9.238697854968835
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:40:13,830,23525.959931373596,0.10828460562161953,0.0,882.775,23435,5817668,9.21197226264949
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:43:03,835,23695.123633623123,-1.2404546586035068,0.0,842.85,23482,5856508,9.183239865266158
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:45:56,840,23868.757023096085,0.6343880050469035,0.0,906.925,23534,5895818,9.1560046787899
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:48:38,845,24030.938970804214,-0.619075007235008,0.0,862.15,23580,5936308,9.124173081023844
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:51:25,850,24197.971441030502,-4.496861074402185,0.0,704.825,23625,5976753,9.094008876494334
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:54:13,855,24365.75186276436,-1.1496416077586749,0.0,839.625,23669,6017046,9.063933037212331
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:57:05,860,24537.15601658821,0.03815132556800558,0.0,883.275,23719,6057856,9.034999307809873
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:59:49,865,24701.59722137451,-2.2782517338959694,0.0,787.625,23762,6098083,9.003311768438316
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:02:36,870,24868.45423078537,0.10355921457775734,0.0,888.325,23808,6138701,8.972335019785326
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:05:20,875,25032.700207710266,-0.012262670268151633,0.025,852.7,23852,6178343,8.94025007446607
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:08:03,880,25195.70246720314,-0.502575522332622,0.0,862.35,23896,6218824,8.907571591921526
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:10:52,885,25364.745446681976,-0.022528610827714235,0.0,884.1,23938,6259007,8.876864775207082
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:13:39,890,25531.704409599304,0.7171852651742107,0.0,903.85,23985,6299513,8.845253401451492
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:16:24,895,25696.407104730606,-0.5085400768498121,0.0,859.25,24031,6339118,8.812703243906938
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:19:19,900,25871.800342798233,1.8043848824430568,0.0,953.4,24078,6379701,8.78363593119162
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:22:04,905,26036.938935995102,-1.5513678036643195,0.0,814.675,24123,6419914,8.750904892537037
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:24:51,910,26203.500661849976,0.6420129392595666,0.0,903.825,24169,6460466,8.718502968958008
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:27:37,915,26369.329600334167,0.6175102615496807,0.0,906.6,24217,6500312,8.685708141041367
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:30:22,920,26535.00052213669,-1.7707308826284596,0.0,818.1,24263,6540726,8.652717561880173
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:33:06,925,26698.352524280548,0.6765505361156109,0.0,907.4,24311,6581224,8.618837526802185
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:35:50,930,26862.71965265274,1.2772922029556701,0.0,930.05,24353,6621532,8.585158322842318
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:38:37,935,27029.253568649292,1.205133393959721,0.0,933.05,24397,6661953,8.552036557150114
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:41:28,940,27200.637967824936,0.7098076156626711,0.0,906.45,24443,6702399,8.520294399279791
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:44:16,945,27368.1846075058,1.7656421690985031,0.0,953.45,24489,6742030,8.487194228366079
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:46:55,950,27527.96435022354,0.03894064320164681,0.0,888.025,24531,6782117,8.451568014356825
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:49:48,955,27700.92881011963,0.6363392671377264,0.0,911.125,24573,6822239,8.419857654108982
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:52:36,960,27868.186207532883,2.416621963103041,0.0,975.85,24618,6862682,8.38625973847729
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:55:23,965,28035.62403535843,-0.06648238265931249,0.0,883.175,24666,6903331,8.352582290630334
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:58:17,970,28209.13485980034,0.039961765345007075,0.0,882.975,24715,6943971,8.320563833469103
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:01:08,975,28380.762607097626,0.15385320620622517,0.0,883.45,24759,6983455,8.287829536228436
