LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:43:36,1000,27086.943660259247,0.557076566667988,0.0,907.35,17340,7412288,7.5241510168049075
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:46:09,1005,27239.215490579605,-2.905550698529918,0.0,774.125,17387,7452929,7.491160700272762
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:48:38,1010,27388.79856467247,0.7306909640071955,0.0,908.2,17431,7493294,7.4573461437061415
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:51:08,1015,27538.929950475693,0.6689555429412328,0.0,908.7,17474,7533563,7.423603174922957
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:53:36,1020,27687.19151878357,1.2137528428646607,0.0,933.65,17518,7573878,7.389283139465422
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:56:06,1025,27836.644377708435,1.7901298245217987,0.0,952.85,17561,7614060,7.35521091283983
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:58:34,1030,27984.361003875732,1.7863057469754526,0.0,952.35,17604,7654289,7.3206122365687145
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:01:05,1035,28135.600914478302,0.7418794183764544,0.0,910.1,17647,7694564,7.286863897515125
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:03:37,1040,28287.913246154785,-0.5674167852260327,0.0,864.0,17692,7734903,7.253311088762732
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:06:08,1045,28438.541289567947,1.1405689890746402,0.0,929.85,17737,7774385,7.219246926191384
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:08:39,1050,28590.02056837082,0.30940732756138273,0.0,907.75,17786,7815029,7.185322629667464
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:11:06,1055,28736.901803016663,-0.026407016288489283,0.0,881.575,17828,7855254,7.150176988951841
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:13:34,1060,28884.55063199997,0.4711705899431543,0.0,905.625,17871,7895416,7.115167084386263
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:16:06,1065,29036.346437215805,1.6936200842376774,0.0,952.4,17916,7935987,7.081112133179659
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:18:33,1070,29183.675616502762,1.0589761602500685,0.0,932.45,17960,7976169,7.045902991609287
