LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:39:15,855,32882.04161858559,3.5304355904184073,0.075,919.45,18572,6294783,12.231948557673839
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:42:06,860,33052.87349677086,20.486750593793673,0.9,586.775,18619,6334404,12.170631713990398
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:45:18,865,33245.46639227867,0.6463176330347901,0.0,902.925,18665,6374760,12.117406665318736
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:48:22,870,33429.53882026672,-1.0544004733747352,0.0,837.625,18710,6414153,12.061104363937638
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:51:31,875,33618.58602666855,0.655941774038774,0.0,909.5,18754,6454302,12.006637866970093
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:54:40,880,33807.258006095886,-1.6662516150592548,0.0,813.0,18799,6494566,11.952060911480828
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,09:57:52,885,33999.508278131485,0.1454381318393109,0.0,884.1,18845,6535009,11.898760744139823
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:01:06,890,34193.14835834503,1.1609102937706512,0.0,932.05,18887,6575144,11.84594091102425
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:04:12,895,34378.78058934212,9.71918584510831,0.425,687.45,18931,6615350,11.790363921216008
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:07:25,900,34572.247277498245,0.6990278336221041,0.0,909.9,18978,6655009,11.737491359938806
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:10:33,905,34760.252771139145,0.0747375320386511,0.0,886.625,19025,6695152,11.682773721653163
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:13:43,910,34949.88831067085,4.3485730821997155,0.1,870.025,19070,6735520,11.628625842310276
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:16:20,915,35107.17200303078,18.121521600524993,0.85,533.275,19113,6775605,11.563837773050768
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:18:59,920,35266.19549560547,15.966319534640505,0.8,530.35,19155,6815674,11.499846359177491
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:22:07,925,35453.799632787704,5.087583700803449,0.0,1000.0,19200,6855891,11.445295677600322
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:25:06,930,35633.57829833031,3.0395683275844005,0.05,932.525,19246,6896019,11.38827024483339
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:28:13,935,35819.70838904381,15.276226704622692,0.55,743.125,19292,6936397,11.333330194571156
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:31:14,940,36001.46001648903,3.314153119478624,0.125,853.725,19339,6976888,11.277053078535602
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:34:05,945,36171.92017245293,-2.8637556221191156,0.025,727.225,19389,7017576,11.21733562316984
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:36:56,950,36342.831842660904,2.3872583023093314,0.0,905.675,19434,7057902,11.157886971942862
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:39:34,955,36501.370478868484,23.04775760653547,0.95,581.15,19480,7098331,11.094802836068775
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:42:30,960,36677.592302799225,19.450847578629514,0.875,617.1,19527,7138853,11.03723842624161
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:45:22,965,36848.75482606888,5.493651687418778,0.325,665.875,19571,7179031,10.978255973472704
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:48:18,970,37025.374589681625,-1.7172471581432653,0.0,810.05,19616,7218581,10.921001097202167
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:51:16,975,37203.07531142235,1.7843246869188234,0.0,882.275,19662,7259111,10.864145925639361
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:54:14,980,37380.85952591896,14.842215179184723,0.75,601.175,19711,7299799,10.807391358907262
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:57:15,985,37562.661886930466,15.906851863869587,0.675,678.775,19756,7340154,10.751861764252421
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:59:43,990,37710.52711415291,20.51517277103435,0.9,460.85,19802,7380459,10.686765540292367
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:02:16,995,37862.814214468,22.199690661890266,0.925,440.15,19848,7420897,10.6231513943794
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:04:57,1000,38024.684797763824,21.590468946156232,0.925,444.075,19893,7461166,10.562412443823284
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:07:38,1005,38184.91479969025,22.916993174226437,0.95,435.825,19939,7500928,10.501379277411584
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:10:17,1010,38343.843291282654,20.92273921621307,0.9,435.4,19980,7540870,10.440155351703579
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:13:08,1015,38515.451420784,6.479012638654298,0.175,825.425,20022,7581124,10.382517693684802
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:16:09,1020,38696.29521608353,1.714794636680523,0.0,951.8,20064,7621184,10.327442623259975
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:18:40,1025,38847.68323636055,22.60244319795503,0.95,453.725,20108,7661430,10.264631749478783
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:21:00,1030,38987.108830451965,20.10596582753015,0.875,369.55,20151,7701633,10.198893087751914
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:23:37,1035,39144.19127655029,21.00050185439469,0.9,396.025,20195,7741679,10.137988347289578
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:26:12,1040,39298.7585747242,24.19969514420665,0.95,377.175,20237,7781811,10.07660476278036
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:28:46,1045,39453.10223340988,15.919127483704012,0.8,337.85,20279,7821942,10.015340944362535
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:31:13,1050,39600.38309717178,22.8541446777081,0.925,338.825,20323,7860867,9.952477238771147
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:33:36,1055,39743.52030515671,20.608870598426293,0.9,329.55,20365,7900477,9.888790597140064
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:35:59,1060,39886.32813620567,17.26440852343854,0.825,302.775,20406,7940390,9.825248545162083
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:38:15,1065,40022.222294807434,18.124711634923777,0.825,308.975,20450,7980436,9.760244613435349
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:40:39,1070,40165.82489013672,24.47599570198723,0.95,359.45,20497,8019811,9.697356476561552
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:43:05,1075,40312.46287560463,23.45490941331887,0.95,334.35,20542,8058667,9.635407793409447
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:45:35,1080,40461.7458717823,21.940170012620264,0.9,333.9,20585,8097547,9.574281433823174
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:47:50,1085,40596.791506290436,21.457610496298397,0.9,336.375,20627,8137083,9.510001085603234
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:50:00,1090,40727.04522538185,22.601265777794236,0.925,321.125,20671,8177268,9.444855035424961
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:52:14,1095,40861.560473680496,21.19341774943017,0.9,335.325,20718,8217543,9.38095185904712
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:54:39,1100,41005.734013319016,20.1469324356527,0.875,335.375,20762,8257735,9.31948500374351
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:57:02,1105,41149.17342424393,16.77674470901014,0.8,295.775,20805,8297006,9.258046810997378
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:59:34,1110,41301.2566139698,19.139843264512198,0.85,309.075,20850,8336423,9.198728324907558
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:02:07,1115,41453.88362789154,24.647022568024603,0.975,337.6,20902,8374496,9.139682863246877
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:04:32,1120,41599.22936630249,20.4918885324185,0.875,305.725,20947,8413653,9.079196885426839
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:06:38,1125,41725.181562423706,21.621610038576293,0.9,297.275,20989,8452295,9.0146997202105
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:09:09,1130,41876.34491252899,15.285477144650509,0.775,294.375,21033,8490500,8.955855475276739
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:11:34,1135,42021.31647562981,17.770713058338377,0.825,293.875,21078,8528020,8.895848935512836
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:14:03,1140,42169.938512802124,19.439895145320378,0.85,292.2,21132,8566037,8.836780487561551
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:16:23,1145,42310.27735090256,22.734039693237023,0.925,326.0,21177,8604105,8.776149232039922
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:18:52,1150,42458.711666584015,20.365779111443526,0.875,299.775,21227,8643385,8.717368340958718
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:21:27,1155,42613.932185173035,23.906112930489478,0.95,326.1,21271,8681593,8.660118493406516
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:23:43,1160,42750.33922815323,20.14560810971974,0.875,282.9,21318,8719783,8.599206166616803
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:26:03,1165,42890.10478019714,17.339579045884783,0.8,279.125,21363,8757367,8.53916010760897
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:28:31,1170,43038.391481399536,15.907143303381725,0.775,271.65,21407,8794163,8.480974579624982
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:31:07,1175,43194.11310386658,19.467244018218075,0.85,286.15,21452,8832294,8.4243837611416
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:33:24,1180,43330.885219573975,20.59121707053864,0.875,279.3,21501,8868703,8.36424809099703
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:36:03,1185,43490.15636968613,21.71519762354979,0.9,296.95,21543,8906175,8.308597619497212
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:38:36,1190,43643.36900806427,19.39759565141869,0.85,267.65,21594,8942294,8.251897505680386
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:41:17,1195,43803.73093366623,13.234082403083736,0.725,232.3,21641,8979557,8.196653510800408
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:43:50,1200,43957.06658220291,20.74445477922627,0.875,275.05,21691,9016462,8.1401975176511
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:46:17,1205,44103.720789670944,25.614723260660913,0.975,307.875,21739,9052701,8.082632095093771
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:48:48,1210,44255.26687502861,19.610780572593963,0.85,276.05,21787,9088096,8.026092936348977
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:51:18,1215,44405.344279289246,19.281586628083048,0.85,278.8,21833,9120354,7.969409067332336
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:53:42,1220,44548.721016168594,20.8233265685106,0.875,263.875,21886,9155461,7.911658104421444
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:56:14,1225,44701.62738084793,25.53772231650391,0.975,291.1,21935,9189659,7.85572816764146
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:58:46,1230,44853.24323344231,23.17975540012001,0.925,285.35,21989,9223476,7.799683217828408
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:01:15,1235,45002.026505708694,19.660345319908462,0.85,256.5,22043,9256705,7.743263669922659
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:03:45,1240,45152.202425956726,15.079297819699367,0.75,232.675,22097,9289821,7.687202922988112
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:06:22,1245,45309.536091804504,20.84289213107802,0.875,261.325,22146,9324652,7.632463130437334
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:08:54,1250,45460.8691778183,19.542765364529448,0.85,248.975,22196,9357618,7.57681152984831
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:11:23,1255,45609.83650350571,15.948090050088538,0.775,237.375,22249,9391549,7.520878308758689
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:13:49,1260,45755.80445456505,22.117773263403603,0.9,268.7,22301,9423823,7.464571275558629
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:16:04,1265,45890.851746320724,20.895908263027383,0.875,268.0,22355,9455801,7.4066262696872505
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:18:43,1270,46050.64931964874,19.78136583841216,0.85,264.625,22410,9490331,7.3527939635635144
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:21:08,1275,46195.58638834953,20.391298397512625,0.875,262.25,22461,9522082,7.2966884863350625
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:23:31,1280,46338.51889538765,19.49686685651862,0.85,251.8,22519,9555013,7.240393578170075
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:26:07,1285,46494.424451589584,20.932053224260947,0.875,259.2,22579,9589726,7.186232919052883
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:28:30,1290,46637.1192176342,20.904196243285348,0.875,263.95,22639,9620280,7.13013665868279
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:30:48,1295,46775.2822303772,21.96932239577744,0.9,272.975,22702,9651662,7.073482190239386
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:33:07,1300,46914.40534901619,19.58952394481421,0.85,256.95,22762,9683647,7.017111910943293
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:35:31,1305,47057.8305375576,13.88277258411551,0.725,213.475,22828,9715476,6.961513883542789
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:37:43,1310,47189.7364795208,15.919923696695392,0.775,230.2,22884,9745932,6.904350757028616
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:40:05,1315,47332.05545949936,21.96691559077086,0.9,266.125,22945,9776675,6.848850441155777
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:42:32,1320,47478.77389073372,22.00063957422253,0.9,263.025,23002,9808774,6.79410064067905
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:44:46,1325,47613.54435181618,20.838601969756965,0.875,265.5,23066,9838218,6.737765709936494
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:47:02,1330,47749.6587035656,16.02290765449614,0.775,246.85,23137,9868787,6.681760929435016
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:49:24,1335,47891.22674036026,22.030705599310032,0.9,281.55,23201,9899241,6.6266470620273
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:51:47,1340,48033.705048561096,16.19181984462462,0.775,254.0,23268,9929717,6.571775566561898
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:54:14,1345,48181.429926395416,12.76450811528509,0.7,228.7,23332,9961401,6.517727509966717
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:56:37,1350,48324.685329437256,18.647656830933816,0.825,256.8,23402,9994161,6.463178084271923
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:59:05,1355,48471.831914424896,20.870024616007655,0.875,263.7,23465,10026161,6.409252066954376
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:01:24,1360,48610.97243499756,20.92458395998532,0.875,275.925,23539,10057217,6.354375481344517
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:03:44,1365,48751.58417201042,23.237348088532677,0.925,279.575,23608,10087177,6.299807885799115
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:06:05,1370,48892.52187228203,23.146083955740288,0.925,290.625,23677,10117889,6.245395129272247
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:08:19,1375,49026.28210759163,23.26755263092285,0.925,271.125,23746,10147508,6.190187134905294
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:10:30,1380,49157.27732157707,18.428157528443926,0.825,264.2,23822,10178031,6.134764883433757
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:12:56,1385,49303.57346987724,20.909304982113184,0.875,261.35,23894,10211009,6.08136736585871
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:15:12,1390,49439.33517694473,20.90734641219673,0.875,257.175,23961,10242557,6.026777469260895
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:17:16,1395,49562.906814575195,23.0161767404333,0.925,265.725,24031,10271489,5.970840027838389
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:19:31,1400,49697.74090719223,22.197220976187083,0.9,274.325,24100,10301387,5.916397726866934
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:21:37,1405,49823.9195291996,23.228707185791386,0.925,273.5,24179,10331334,5.861058149199659
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:23:55,1410,49961.88780593872,20.860745297251864,0.875,266.4,24253,10361116,5.8072328216640665
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:26:06,1415,50093.22492647171,20.7864350020018,0.875,268.075,24322,10390524,5.752755512197578
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:28:17,1420,50224.357029914856,18.520410333596097,0.825,248.625,24396,10420560,5.698381665702529
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:30:35,1425,50362.55919504166,20.91783877698852,0.875,260.925,24465,10450900,5.644926225368739
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:32:56,1430,50503.23490548134,17.27587748492248,0.8,246.975,24542,10481611,5.59185001847257
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:35:08,1435,50635.16289639473,20.892689208929134,0.875,263.25,24614,10511729,5.537914640774939
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:37:27,1440,50774.52170062065,22.157007616126272,0.9,275.675,24690,10541958,5.484902035851535
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:39:37,1445,50903.75092768669,23.35971184755295,0.925,271.425,24755,10571754,5.43090768219851
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:41:50,1450,51037.28989362717,17.400384509633756,0.8,258.475,24830,10601912,5.377492231007281
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:44:09,1455,51175.98970913887,20.94742102868801,0.875,274.225,24902,10632272,5.3247259241087646
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:46:18,1460,51304.859056949615,22.101521477006912,0.9,277.675,24979,10661267,5.271047162982428
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:48:29,1465,51435.68957209587,22.13359025964402,0.9,273.575,25048,10690792,5.217689404156921
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:50:49,1470,51575.73514223099,19.668455680360715,0.85,253.625,25122,10721812,5.165370299289914
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:52:50,1475,51696.88378024101,17.427614445516472,0.8,244.35,25193,10750462,5.111273820648308
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:55:00,1480,51826.74889779091,23.275125666151794,0.925,272.925,25265,10780165,5.0581661834176215
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:57:09,1485,51956.475563287735,19.766263115015583,0.85,245.575,25339,10809542,5.005159916408581
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:59:22,1490,52088.89320731163,16.197533182901182,0.775,228.025,25410,10838585,4.952523403193502
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:01:36,1495,52223.26802253723,20.856577508543477,0.875,270.45,25485,10867791,4.900176579266708
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:03:45,1500,52351.8669822216,22.07406820987366,0.9,261.85,25570,10896454,4.847395090747761
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:06:01,1505,52488.522434949875,24.45500050226837,0.95,291.675,25647,10926761,4.7954630126256514
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:08:14,1510,52621.61946988106,21.91258089484959,0.9,271.075,25724,10956181,4.743302710816824
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:10:29,1515,52755.78861999512,21.101887755157044,0.875,273.875,25798,10984817,4.691338005633115
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:12:41,1520,52888.203598976135,19.742261806158446,0.85,242.075,25879,11015181,4.63931610458427
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:14:54,1525,53020.89603018761,18.509364802378485,0.825,256.6,25962,11044524,4.5874181443442
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:17:05,1530,53152.05593633652,19.647109399889942,0.85,257.925,26044,11072824,4.535487706159976
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:19:10,1535,53277.32088756561,16.23389220829872,0.775,232.475,26127,11101841,4.483162180645025
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:21:22,1540,53409.33962750435,20.96293500636272,0.875,260.4,26216,11130682,4.431510863395306
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:23:30,1545,53536.723148822784,22.16129496108499,0.9,250.85,26298,11160289,4.379577315808929
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:25:38,1550,53665.67180728912,22.05835808017221,0.9,249.075,26379,11188768,4.327876758041348
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:27:57,1555,53804.17134308815,23.23687719973163,0.925,272.225,26467,11220565,4.277037557347964
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:30:10,1560,53936.891259908676,16.199905736822977,0.775,232.25,26553,11249801,4.225824813229746
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:32:21,1565,54068.067645549774,19.696019047670866,0.85,244.35,26643,11280075,4.174584561408435
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:34:31,1570,54197.74782919884,18.44398379589944,0.825,244.55,26730,11309522,4.123324763269941
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:36:44,1575,54330.757712602615,17.350926734939062,0.8,230.625,26819,11339180,4.072411291846312
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:38:53,1580,54459.76683855057,19.614814859277367,0.85,246.725,26915,11368233,4.021290799731441
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:40:58,1585,54585.4668443203,17.365459329076153,0.8,229.25,26998,11396933,3.970026067545906
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:43:03,1590,54709.86134648323,16.083281060332155,0.775,237.65,27086,11425898,3.918770640831491
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:45:08,1595,54835.48425531387,22.01533769205992,0.9,257.6,27172,11455152,3.867706569205467
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:47:17,1600,54964.06580710411,19.603300435012088,0.85,246.925,27259,11484407,3.8169490141007634
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:49:21,1605,55088.42259168625,17.383964083242702,0.8,241.925,27359,11513960,3.765996351739082
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:51:23,1610,55209.76579833031,20.925183224720875,0.875,245.875,27447,11542585,3.7149428327512215
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:53:28,1615,55335.23234772682,24.406243414275043,0.95,265.775,27536,11570558,3.66426977125258
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:55:38,1620,55465.33712387085,22.08474279837205,0.9,260.15,27623,11600198,3.613996588664615
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:57:50,1625,55597.37874722481,22.169194445083754,0.9,240.675,27711,11630142,3.5639345347015277
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:59:59,1630,55726.278285741806,22.07907013425194,0.9,250.5,27804,11660137,3.513756469838376
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:02:10,1635,55856.852754592896,23.175993113109605,0.925,252.15,27897,11689850,3.4637701755030945
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:04:15,1640,55982.27405500412,19.792364626859772,0.85,231.125,27986,11718900,3.4135532969042552
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:06:22,1645,56109.00148367882,12.607092784024683,0.7,196.0,28074,11748331,3.3635081935742144
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:08:32,1650,56239.09591770172,17.36584172138107,0.8,232.325,28173,11777527,3.3137514421414016
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:10:44,1655,56371.219473838806,18.603490324207893,0.825,224.375,28265,11807434,3.264194480901238
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:12:59,1660,56506.50818967819,18.541335878899815,0.825,228.625,28356,11837723,3.2148950441000124
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:15:02,1665,56629.4682302475,19.814538688218498,0.85,226.425,28459,11866806,3.1649769528116183
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:17:04,1670,56751.33000636101,16.181696232879233,0.775,224.45,28549,11895217,3.1150929638725535
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:19:17,1675,56883.89181756973,20.93803374361116,0.875,247.8,28643,11924514,3.0658813991307396
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:21:26,1680,57013.17221450806,23.292719547182724,0.925,254.375,28733,11954365,3.0165699577678446
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:23:29,1685,57136.684012174606,24.511336568878733,0.95,261.375,28823,11982075,2.967038486537038
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:25:30,1690,57257.43728327751,23.220709415550225,0.925,246.35,28918,12011134,2.917456534411625
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:27:37,1695,57383.71306157112,20.977715915856074,0.875,227.95,29007,12039793,2.8682452440836195
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:29:45,1700,57512.12045621872,16.229517509777242,0.775,225.125,29105,12068193,2.8192215904145472
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:32:01,1705,57648.543797016144,18.48383133127249,0.825,234.675,29190,12097438,2.770661521115843
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:34:04,1710,57770.81787133217,22.205396295364714,0.9,242.775,29273,12125569,2.721497268130673
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:36:11,1715,57897.797891139984,20.832385948540928,0.875,232.9,29366,12154202,2.6726388718852507
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:38:14,1720,58020.760758161545,20.969198442666976,0.875,242.75,29460,12182236,2.6236778112298755
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:40:22,1725,58149.33842468262,23.141767688457197,0.925,246.9,29546,12211284,2.575051217968911
