LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:21:37,1540,43386.274042367935,25.507993726644656,0.975,315.125,23355,11320508,3.5998712226124896
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:23:39,1545,43508.34559774399,24.254020404058526,0.95,273.025,23425,11350471,3.559204826474575
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:25:29,1550,43618.015656232834,23.276038573926265,0.925,261.75,23496,11381110,3.517581907168939
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:27:19,1555,43728.40426707268,19.712103055178,0.85,253.6,23563,11410479,3.47608786996112
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:29:11,1560,43840.627019405365,24.5007091316968,0.95,278.7,23634,11442458,3.434806959771702
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:31:00,1565,43949.436796188354,19.58974329317615,0.85,250.3,23705,11472747,3.3933271219741377
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:32:56,1570,44064.84721446037,25.415426671541244,0.975,286.05,23769,11504262,3.3524211426774246
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:34:47,1575,44176.203280210495,24.461831863540684,0.95,284.025,23838,11533959,3.311267440368469
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:36:38,1580,44286.8970990181,25.748971469303598,0.975,284.775,23903,11563676,3.2701295326128297
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:38:28,1585,44396.7871696949,19.62499149036314,0.85,255.075,23977,11595434,3.2289987164700285
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:40:21,1590,44510.018872499466,18.528287930378546,0.825,259.35,24050,11627341,3.1881739577507324
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:42:16,1595,44624.806987047195,18.155797246920798,0.825,263.95,24125,11658224,3.1475177336694125
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:44:06,1600,44735.7001080513,18.120094219630566,0.825,246.625,24193,11687810,3.1066458407375546
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:45:53,1605,44842.58751797676,23.05449139339701,0.925,280.95,24262,11717146,3.065562836542265
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:47:44,1610,44952.867173194885,22.604091934181653,0.925,292.0,24331,11747316,3.0247788478774478
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:49:37,1615,45066.71114897728,24.41876896994618,0.95,281.075,24406,11776785,2.9842937376015692
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:51:19,1620,45167.915293216705,24.22639562705135,0.95,282.275,24483,11805057,2.9430397476441916
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:53:10,1625,45279.26116299629,23.24567700339815,0.925,284.775,24556,11835676,2.9025167409273287
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:55:10,1630,45399.3640062809,24.369544003235813,0.95,297.9,24625,11864648,2.862604751546282
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:56:56,1635,45505.02214050293,21.910531512067475,0.9,282.9,24693,11893077,2.821837084776602
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:58:39,1640,45608.57426190376,24.481265660471063,0.95,268.125,24757,11922655,2.7810106257177623
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:00:26,1645,45715.62805914879,19.55270829738024,0.85,262.475,24826,11951688,2.7404674029303977
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:02:11,1650,45820.26805591583,23.15389422828056,0.925,276.45,24897,11980645,2.69984744393063
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:03:56,1655,45924.817994356155,23.34413599908151,0.925,274.75,24969,12010160,2.6592920789293646
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:05:39,1660,46028.41397309303,22.076860733835026,0.9,255.775,25050,12039586,2.618751798809133
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:07:28,1665,46137.28649187088,24.55535974477585,0.95,276.875,25129,12069458,2.5785770724195207
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:09:21,1670,46250.17531704903,23.332082065246208,0.925,286.05,25202,12100029,2.5386822776368514
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:11:05,1675,46353.944311380386,20.916087854255643,0.875,262.8,25283,12130597,2.4983469150068354
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:12:58,1680,46467.56393432617,23.377063326921963,0.925,259.525,25356,12160598,2.458601266022712
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:15:01,1685,46590.21233868599,23.372656736612438,0.925,271.425,25432,12191539,2.4193730439243235
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:16:51,1690,46699.77037739754,25.752295963008446,0.975,282.175,25511,12221655,2.379508352184437
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:18:34,1695,46803.69596672058,22.153681698481996,0.9,271.925,25589,12251059,2.3394177755169383
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:20:25,1700,46914.11821985245,26.974518602038756,1.0,290.65,25667,12281232,2.299711678425471
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:22:10,1705,47019.727753162384,23.38732296127787,0.925,283.3,25741,12309615,2.2598272536122566
