LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:10:17,810,25579.91152715683,-0.6323376540920735,0.0,864.2,16152,5815119,10.43898996083416
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:12:52,815,25734.588428735733,1.272394276386709,0.0,930.4,16199,5855671,10.393826617038242
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:15:33,820,25895.58921766281,0.6805531279406559,0.0,910.85,16246,5896191,10.351217912611599
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:18:13,825,26055.351742506027,0.2649564359744079,0.0,884.575,16291,5936533,10.3080937179612
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:20:57,830,26219.74653840065,1.8414789103855327,0.0,953.7,16338,5976298,10.266768223617769
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:23:32,835,26374.37142109871,-2.229838611827652,0.0,791.875,16385,6016755,10.221604361705836
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:26:06,840,26528.005662441254,1.4161417585880516,0.0,929.525,16435,6056302,10.17608682872757
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:28:46,845,26688.140464782715,-0.6176778266509695,0.0,864.725,16476,6096360,10.133071083980592
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:31:16,850,26838.700800180435,-0.39473913195793775,0.0,859.675,16520,6135932,10.086439843656972
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:33:52,855,26994.597558021545,-4.85768117182023,0.0,723.85,16566,6176425,10.041849972008496
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:36:31,860,27153.49292588234,-0.5769936781804443,0.0,873.4,16613,6216215,9.998379178239702
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:39:06,865,27308.487704515457,-1.2293564882814834,0.0,851.8,16655,6255986,9.953478980435342
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:41:46,870,27468.771038770676,2.8297083931127096,0.025,925.925,16701,6295766,9.910508069596222
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:44:20,875,27622.843014478683,0.32387015412816755,0.0,890.45,16745,6336003,9.865301078539046
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:46:57,880,27778.97913479805,0.22036491726092056,0.0,882.325,16787,6376177,9.820851209741651
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:49:29,885,27931.875496149063,0.05011142629699846,0.0,887.175,16829,6416366,9.775279717174852
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:52:07,890,28089.668452739716,0.22767125080623357,0.0,882.375,16877,6457091,9.731439445500218
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:54:40,895,28241.97730064392,-1.0477148068419448,0.0,837.0,16924,6496790,9.685718473919353
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:57:14,900,28396.507215499878,0.7465105981953984,0.0,906.575,16975,6537506,9.640789486986618
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:59:50,905,28552.284586668015,0.19113384258291397,0.0,884.9,17019,6576839,9.596301910127503
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:02:29,910,28711.23139309883,0.0994928546726852,0.0,882.3,17067,6617490,9.552882241367275
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:05:09,915,28871.51053905487,11.685266281380732,0.45,817.375,17118,6657559,9.50989342299207
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:07:42,920,29024.217730283737,-1.1315209443010548,0.0,842.5,17161,6697698,9.464418838870698
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:10:22,925,29184.278851032257,7.308278216389466,0.25,872.0,17210,6738246,9.421351280999971
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:13:01,930,29343.13738679886,0.7694721936805756,0.0,907.25,17250,6778246,9.377884409925416
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:15:34,935,29496.93262553215,1.7200183386817016,0.0,890.275,17292,6818503,9.33280845282762
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:18:12,940,29654.719203472137,0.05648986694120149,0.0,892.6,17337,6858972,9.289007788497788
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:20:50,945,29812.450786828995,1.8568903423413512,0.0,953.9,17382,6899250,9.245189764847272
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:23:35,950,29977.63157057762,1.2944142750832073,0.0,930.675,17424,6939328,9.203658815604902
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:26:14,955,30136.205463409424,10.285553361963624,0.3,911.3,17466,6979548,9.160074086393847
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:28:47,960,30289.251856565475,22.537679152516017,0.9,734.0,17512,7020060,9.114821160667473
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:31:26,965,30448.87540626526,11.647458031571885,0.5,765.0,17558,7060652,9.071556144411288
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:34:12,970,30614.322229385376,0.6851604676318741,0.0,906.25,17602,7101028,9.029997679442339
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:37:41,975,30823.588364601135,1.3280288239980802,0.0,932.475,17650,7140821,9.001190334303766
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:41:12,980,31034.761637210846,0.49960598808953777,0.0,908.575,17699,7181495,8.972635168841366
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:44:41,985,31243.422405958176,1.8033344919310939,0.0,952.2,17743,7220985,8.943055202394842
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:48:08,990,31450.696722507477,0.6812609839149839,0.0,905.3,17787,7261274,8.912795648086487
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:51:31,995,31653.301696062088,0.07457746562287222,0.0,885.0,17833,7301652,8.880951481834927
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:55:00,1000,31862.769451141357,0.6337715364424358,0.0,907.575,17882,7342332,8.850769293308257
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,12:58:31,1005,32073.087074756622,-0.5681896803707378,0.0,862.75,17929,7383064,8.820542190058445
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:01:58,1010,32280.512154340744,1.90106419866165,0.0,951.6,17974,7422729,8.78924835904203
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:05:24,1015,32486.201941728592,1.335966677837644,0.0,929.05,18018,7463120,8.7572273983284
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:08:51,1020,32693.416616678238,1.3568059273204052,0.0,931.75,18061,7503382,8.725367179994747
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:12:21,1025,32903.27006316185,1.3183320846899729,0.0,931.175,18110,7544279,8.69395347312537
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:15:49,1030,33111.52140665054,0.01301254206689284,0.0,884.375,18157,7584685,8.661859700363431
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:19:15,1035,33317.33760166168,0.6853370078719472,0.0,906.975,18203,7625181,8.628886415769323
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:22:42,1040,33524.839381456375,1.2504580276030768,0.0,930.825,18247,7665378,8.596112661973025
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:26:09,1045,33731.895168066025,-0.5364241973721995,0.0,858.2,18296,7705315,8.562987742712687
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:29:35,1050,33937.27777552605,-0.7361543309773028,0.0,862.875,18348,7745179,8.529210024018768
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:33:03,1055,34145.27028298378,0.07436671042374735,0.0,881.625,18394,7785733,8.495861089728015
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:36:32,1060,34354.74708533287,-2.961968819082991,0.0,768.65,18442,7826456,8.462647344832401
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:40:03,1065,34565.65265417099,2.414337858288664,0.0,976.325,18489,7866895,8.429547530634986
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:43:36,1070,34778.102845191956,1.1563912737334003,0.0,935.225,18540,7907855,8.396582468900972
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:47:03,1075,34985.803354501724,0.6284243172754786,0.0,905.675,18586,7948372,8.36223981984826
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:50:24,1080,35186.872653245926,1.0374633305245682,0.0,931.025,18630,7988601,8.326111843993143
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:53:52,1085,35394.659841537476,0.12489206390711796,0.0,884.125,18672,8028718,8.291375770431202
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,13:57:19,1090,35601.866829395294,1.313481704166392,0.0,929.175,18713,8068834,8.256294296173023
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:00:43,1095,35805.89790344238,-3.5112434774043875,0.0,743.25,18760,8109389,8.220278438143412
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:04:13,1100,36015.15688800812,0.1371586880172791,0.0,884.675,18803,8149660,8.185262928857947
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:07:41,1105,36223.9480240345,0.563381628658479,0.0,911.275,18846,8189861,8.149933001910581
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:11:10,1110,36432.53994011879,-2.248730214218543,0.0,792.425,18893,8229416,8.114354491116286
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:14:41,1115,36643.19771885872,2.423932063469518,0.0,976.0,18937,8269695,8.079030888159593
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:18:09,1120,36851.12030863762,0.6463121273142098,0.0,908.275,18979,8309903,8.04290324172803
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:21:39,1125,37061.296263217926,-1.0995495079784494,0.0,834.8,19023,8350438,8.007070181516953
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:25:07,1130,37269.895262002945,1.252925368161803,0.0,930.775,19073,8390887,7.970700315695948
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:28:36,1135,37478.42878866196,-0.5786229378248049,0.0,858.975,19117,8431079,7.9341265065784965
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:32:04,1140,37686.599236249924,0.7299544259906778,0.0,907.75,19161,8469780,7.897289313427653
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:35:33,1145,37895.11749243736,2.292974438210084,0.0,975.525,19205,8510089,7.860340964487029
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:39:00,1150,38102.295438051224,0.6488703812909693,0.0,908.825,19249,8550379,7.82293505527835
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:42:29,1155,38311.15498948097,5.000348820122226,0.0,1000.0,19290,8590434,7.785696480865946
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:45:41,1160,38503.191989183426,22.742928543409988,0.95,706.675,19332,8630556,7.744894941195675
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:49:01,1165,38703.313415288925,18.659531117634316,0.75,793.575,19376,8670757,7.705595303378222
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:52:30,1170,38912.6160235405,-1.1569640000460049,0.0,841.9,19418,8710856,7.667965645469716
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:56:02,1175,39124.524637937546,6.321385662926888,0.1,937.875,19462,8751132,7.630669698519346
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,14:59:16,1180,39318.044199705124,23.48376182121182,0.825,751.9,19508,8791444,7.589641304092442
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:02:24,1185,39506.35599398613,22.87261246173948,0.925,674.225,19550,8831563,7.547510580511036
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:05:30,1190,39692.42570090294,23.866078327180308,0.925,630.325,19592,8871643,7.504870405508806
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:08:39,1195,39881.56029677391,21.459651267152637,0.925,645.975,19635,8911858,7.462728042188824
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:12:08,1200,40090.87969326973,2.6252202545845646,0.0,976.975,19681,8952299,7.424236981360999
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:15:15,1205,40277.77971768379,22.643097500379405,0.925,579.2,19727,8992836,7.381474153893286
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:18:38,1210,40480.73417234421,11.366086685789025,0.375,855.625,19769,9032936,7.341547291141457
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:22:10,1215,40692.29779744148,3.6629709469448644,0.0,956.425,19814,9073252,7.303030126598201
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:25:41,1220,40903.663316726685,14.523692086403795,0.475,904.275,19856,9113389,7.264311791866854
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:28:41,1225,41083.80863022804,21.630493630607,0.9,557.8,19897,9153502,7.2199436943533755
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:32:04,1230,41286.84163546562,11.208544117946207,0.3,848.825,19940,9193777,7.179509498780119
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:35:06,1235,41468.064435720444,23.8583207783453,0.95,552.625,19984,9234025,7.135193274814268
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:38:39,1240,41681.39718055725,-0.5728166438039268,0.0,861.775,20029,9273605,7.096295218689896
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:42:10,1245,41892.014288663864,2.411732422309838,0.0,975.95,20071,9313050,7.056776168507321
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:45:23,1250,42085.69881606102,22.758693182444233,0.95,687.975,20113,9353281,7.014283136394289
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:48:48,1255,42289.9508061409,13.87689188838346,0.5,760.325,20158,9393527,6.97344253029112
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:51:42,1260,42464.42911505699,24.228782761345766,0.95,523.875,20201,9433687,6.927618506041993
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:54:52,1265,42654.810667037964,23.272804674630283,0.925,600.3,20244,9473890,6.884340325999166
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,15:58:26,1270,42868.87745976448,11.57300565275369,0.3,841.275,20289,9514339,6.844768273934189
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:01:55,1275,43077.19672060013,10.10133416068717,0.3,793.725,20331,9554450,6.804132380084278
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:04:50,1280,43252.747275829315,21.27509160995201,0.9,523.525,20372,9594505,6.7582417624567945
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:07:55,1285,43437.384771347046,20.393174862026864,0.875,523.65,20414,9634698,6.713733271687412
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:11:04,1290,43626.7596578598,21.551483888442473,0.925,575.3,20463,9675175,6.669896503069293
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:14:06,1295,43808.45201420784,21.24357304123191,0.9,554.525,20507,9715344,6.624830259991686
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:17:23,1300,44005.36852431297,13.888728998050818,0.6,625.475,20552,9755619,6.581999566320681
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:20:27,1305,44189.46954417229,22.557078441150246,0.95,583.275,20596,9795831,6.537182064013008
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:23:45,1310,44387.78560638428,18.21416126545895,0.775,651.65,20639,9835972,6.494396113047567
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:27:08,1315,44590.30840039253,19.099860451530308,0.725,735.475,20684,9876195,6.452125318102258
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:30:38,1320,44800.53246116638,8.96027159288155,0.3,840.95,20726,9916326,6.41085060555325
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:33:49,1325,44991.49638175964,24.365551753092966,0.95,631.45,20771,9956793,6.366721185776923
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:37:11,1330,45193.21487259865,21.365006955243413,0.775,726.35,20812,9996830,6.324029649632519
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:40:47,1335,45409.40493416786,6.011010965357083,0.1,861.15,20857,10037266,6.283240591343423
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:44:26,1340,45628.56916499138,3.720513669232234,0.0,906.125,20899,10077460,6.242714687300165
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:48:05,1345,45847.05962777138,2.992212200558468,0.0,906.8,20941,10117590,6.201946314510016
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:51:13,1350,46035.059081077576,22.116028463640614,0.9,542.375,20984,10157856,6.1569523458471025
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:54:46,1355,46248.38468313217,7.225272190591023,0.2,799.3,21027,10198132,6.115253817684437
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,16:57:58,1360,46440.7115175724,23.318042228620207,0.925,619.8,21069,10238383,6.070681244056989
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:01:02,1365,46624.28105854988,21.56926922326644,0.9,497.5,21109,10278383,6.024912189909927
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:04:25,1370,46827.28083252907,21.611683574994807,0.875,616.5,21151,10318454,5.981586968096793
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:08:05,1375,47047.747304201126,4.135883141264481,0.05,885.0,21195,10358759,5.940372134579553
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:11:44,1380,47266.539336919785,3.3851657352060682,0.0,905.775,21238,10398512,5.898803218599294
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:15:21,1385,47483.073419332504,3.088644071885539,0.025,840.15,21283,10438768,5.85681711821517
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:18:54,1390,47696.910907268524,5.852167328791933,0.025,940.575,21324,10478854,5.814371633797907
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:22:31,1395,47912.99590277672,6.417416175146752,0.15,803.35,21364,10518854,5.772075373391049
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:26:06,1400,48128.66297459602,5.893625913774681,0.1,859.9,21409,10558830,5.729602734758741
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:29:19,1405,48321.0802924633,20.778644685615866,0.875,541.65,21457,10599215,5.684271011274055
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:32:15,1410,48497.551021814346,19.382589898630055,0.85,447.1,21501,10638918,5.637028192051568
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:35:12,1415,48674.03289604187,21.901660078419113,0.9,430.0,21543,10679024,5.589774095478553
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:38:10,1420,48852.62292385101,21.56907600804326,0.9,453.675,21587,10719213,5.5427467317592365
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:41:11,1425,49033.72324681282,21.419459136414567,0.9,481.575,21630,10759009,5.49598262490701
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:44:06,1430,49208.60616517067,19.688168735027826,0.85,431.35,21675,10799018,5.448505344190331
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:47:04,1435,49386.17511200905,22.605728776974352,0.9,436.125,21717,10839188,5.401314157009636
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:49:59,1440,49561.24705410004,24.152617617096475,0.95,433.0,21762,10879561,5.353838416198151
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:52:52,1445,49734.201709508896,24.08989620944343,0.95,446.15,21806,10919388,5.30612878687035
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:55:46,1450,49908.56151866913,19.302085966027533,0.85,392.775,21849,10959198,5.258564910744798
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,17:58:42,1455,50084.097090005875,20.59406268214342,0.875,405.85,21892,10999075,5.211117394501901
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:01:30,1460,50252.158910274506,25.3044926294369,0.975,418.25,21935,11037954,5.162893038671492
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:04:20,1465,50422.287846803665,20.8103141598973,0.875,378.375,21977,11077898,5.114888887946517
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:07:11,1470,50593.23507094383,23.31487177277001,0.925,383.75,22020,11117689,5.066971765927811
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:09:59,1475,50761.892508506775,20.88135654441452,0.875,345.875,22065,11157261,5.018831179793047
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:12:48,1480,50930.8792617321,23.19733146267102,0.925,370.55,22113,11197629,4.970731458989709
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:15:27,1485,51089.553221702576,22.09872569545788,0.9,337.525,22155,11235886,4.9216460729809315
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:18:13,1490,51255.44255709648,20.65249544297085,0.875,320.9,22201,11275240,4.8732803329712056
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:21:03,1495,51425.70436525345,24.169418348822198,0.95,355.125,22247,11314803,4.825340152951656
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:23:53,1500,51594.97137093544,25.604130609863745,0.975,361.275,22289,11354295,4.777312164262487
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:26:37,1505,51759.485711574554,20.68587430501028,0.875,325.925,22333,11392981,4.728856667843239
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:29:16,1510,51918.57286429405,23.3126802122404,0.925,359.1,22375,11432638,4.679930225223458
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:31:52,1515,52074.22300243378,20.47229828646033,0.875,319.6,22418,11470994,4.630729401456948
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:34:28,1520,52230.156120061874,24.069884677128655,0.95,314.35,22462,11509863,4.581592642354686
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:37:05,1525,52387.29371213913,21.681324374315057,0.9,313.275,22507,11548184,4.532598272201576
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:39:44,1530,52546.63449025154,23.072434855998914,0.925,335.875,22553,11586929,4.483826834018364
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:42:21,1535,52703.19927120209,23.33075649794049,0.925,331.8,22599,11625626,4.434851187305782
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:44:57,1540,52859.525040864944,23.0573851211399,0.925,314.875,22639,11663348,4.385891327453727
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:47:29,1545,53011.674000024796,19.657682891874103,0.85,296.975,22681,11700621,4.33662561653973
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:49:42,1550,53144.563225746155,21.982165784633466,0.9,320.85,22723,11738480,4.285851873024815
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:51:51,1555,53273.356491565704,23.046062341673213,0.925,314.4,22773,11775841,4.234841663928362
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:53:51,1560,53393.083005428314,24.145733470890463,0.95,310.525,22817,11811926,4.1832187536350345
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:56:01,1565,53523.41883945465,24.377602654509058,0.95,327.25,22861,11848042,4.132532337906305
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,18:58:06,1570,53648.91225004196,25.426918157262627,0.975,309.975,22905,11883556,4.0815697572856475
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:00:15,1575,53777.44825387001,23.044858150589143,0.925,333.675,22951,11922101,4.030937479388566
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:02:14,1580,53896.67719936371,18.451779608980043,0.825,271.025,22996,11957430,3.979712451472567
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:04:19,1585,54021.678709983826,21.95533329023091,0.9,288.825,23038,11995171,3.9290214973813473
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:06:22,1590,54144.50224494934,25.471358901561107,0.975,288.325,23084,12028988,3.878274968136947
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:08:25,1595,54267.421041965485,21.62917521854009,0.9,266.25,23130,12064590,3.827639414725175
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:10:25,1600,54387.00743174553,24.128433673573944,0.95,283.15,23185,12098625,3.776875516043769
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:12:30,1605,54512.94643473625,21.883859752450235,0.9,260.025,23234,12134493,3.726655216119042
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:14:27,1610,54629.11532783508,20.812407938485176,0.875,228.95,23285,12170720,3.675872148736089
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:16:27,1615,54749.27201604843,25.473501837887277,0.975,272.0,23333,12204968,3.625467788637155
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:18:29,1620,54871.283282995224,23.160653649097203,0.925,278.35,23385,12239387,3.575289376658503
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:20:18,1625,54980.9046857357,24.444441675313204,0.95,262.075,23433,12271444,3.5244169669120757
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:22:17,1630,55099.59108376503,24.330238217141883,0.95,262.75,23481,12305469,3.474241428075798
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:24:21,1635,55223.84624004364,24.444518385404045,0.95,273.0,23531,12340543,3.424516458955295
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:26:20,1640,55342.936078071594,19.52031038331226,0.85,253.5,23579,12374819,3.3745692727430083
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:28:22,1645,55464.203281879425,26.722177773669404,1.0,276.425,23623,12407828,3.3248551441195136
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:30:23,1650,55584.961628198624,25.451636568627308,0.975,254.05,23676,12443055,3.275208176960445
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:32:19,1655,55701.35064315796,21.994178622691045,0.9,233.8,23730,12476335,3.2254054999359507
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:34:14,1660,55816.07182407379,21.938317191994365,0.9,263.55,23776,12508338,3.175613189296548
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:36:22,1665,55944.80048084259,20.81049423278329,0.875,267.15,23825,12542670,3.126711404336707
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:38:15,1670,56057.28413724899,23.254286083090584,0.925,263.825,23871,12575997,3.076996633921238
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:40:03,1675,56165.04820919037,19.7536417444068,0.85,232.675,23921,12606933,3.027137755656715
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,19:42:00,1680,56282.19553375244,24.275059886886222,0.95,250.525,23971,12640525,2.9778939432347276
