LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:03:56,1735,52554.744775772095,18.513065971916973,0.825,261.175,28804,12970540,2.2297482168726006
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:06:01,1740,52679.583131074905,18.44862227197647,0.825,266.65,28858,13001945,2.1865727345833834
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:08:06,1745,52804.56048631668,19.706256474728303,0.85,293.075,28910,13032471,2.143451595059513
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:10:13,1750,52931.882323503494,22.078741596078032,0.9,286.6,28968,13065605,2.1004715205184987
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:12:22,1755,53060.245443344116,19.45561276755287,0.85,273.925,29023,13098977,2.057575202598794
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:14:33,1760,53191.79167294502,21.86253178775713,0.9,284.5,29082,13131652,2.0148405933711264
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:16:37,1765,53315.600326538086,20.586235484334075,0.875,264.1,29143,13164807,1.971854905942568
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:18:43,1770,53441.32953810692,23.32164443666774,0.925,286.55,29196,13196935,1.9289870984383681
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:20:44,1775,53562.80932354927,19.618419877695768,0.85,268.875,29250,13228186,1.8860144124381784
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:22:45,1780,53684.040506362915,21.99711097279597,0.9,271.825,29309,13259525,1.8430850356549369
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:25:04,1785,53822.993730306625,21.933037979688123,0.9,300.325,29368,13293495,1.800800443183697
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:27:10,1790,53948.814123630524,24.40935106455992,0.95,283.425,29433,13326383,1.7581084672750573
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:29:17,1795,54075.730734586716,19.709063857751644,0.85,267.3,29494,13358491,1.715494397465233
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:31:21,1800,54200.104987859726,18.52026988199489,0.825,243.425,29559,13390064,1.6728427463917088
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:33:24,1805,54322.2694568634,19.671827769689127,0.85,262.2,29614,13421025,1.6301696737322973
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:35:23,1810,54441.861094236374,23.117994234772024,0.925,283.55,29676,13450737,1.5874698595956034
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:37:32,1815,54570.66936659813,23.219083731349148,0.925,268.35,29728,13482899,1.5450832306364464
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:39:37,1820,54695.65511536598,23.275239085965982,0.925,265.775,29795,13514540,1.5026278872673335
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:41:39,1825,54818.071543216705,22.260640460971008,0.9,279.3,29858,13545662,1.4601465015805095
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:43:44,1830,54943.12083363533,23.277970476584475,0.925,278.05,29928,13577913,1.4177793775595677
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:45:44,1835,55062.94526052475,18.4698569127613,0.825,273.175,29994,13607557,1.3753233370691083
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:47:45,1840,55183.91235089302,22.036501206886904,0.9,268.7,30056,13638149,1.3329447422424952
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:49:52,1845,55311.0797290802,21.099048514043282,0.875,281.8,30126,13670461,1.290758409277031
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:51:51,1850,55429.87060594559,22.220414738554616,0.9,297.525,30183,13700980,1.2484205086793272
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:53:53,1855,55551.17209267616,18.24721011998268,0.825,296.25,30245,13731519,1.2061874735715983
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:55:46,1860,55664.434156656265,20.62325871180105,0.875,251.275,30299,13761934,1.1638322546775473
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:57:50,1865,55789.12347984314,20.73810922530401,0.875,268.45,30361,13793860,1.121765216860632
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:00:07,1870,55925.240990161896,19.5251536767315,0.85,278.975,30418,13827574,1.0799586042352753
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:02:19,1875,56057.29947471619,21.64104349395694,0.9,297.25,30484,13861354,1.0380981378467005
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:04:25,1880,56183.982902765274,17.319573755074877,0.8,254.1,30540,13892676,0.9961699093120883
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:06:34,1885,56312.40702462196,19.417033494445988,0.85,276.125,30598,13923972,0.9543069263657687
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:08:33,1890,56431.9880130291,18.604814086074864,0.825,262.375,30671,13954891,0.9123337268139039
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:10:27,1895,56545.54528903961,20.782862043858895,0.875,284.125,30737,13983636,0.8703140209772068
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:12:30,1900,56668.99022817612,23.268776288665883,0.925,282.975,30809,14014721,0.8284940084971882
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:14:31,1905,56789.30659508705,22.088270148825405,0.9,304.5,30876,14045276,0.7866701841861928
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:16:40,1910,56918.753024339676,18.440776534128545,0.825,251.05,30951,14076946,0.7450098557146986
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:18:39,1915,57037.269667863846,22.02415049044621,0.9,280.0,31024,14108356,0.703244548319801
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:20:40,1920,57158.26301240921,13.62581255883965,0.725,242.8,31089,14138998,0.6615539691045321
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:22:35,1925,57273.24347138405,22.106183426830896,0.9,298.25,31164,14169537,0.6198402966702997
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:24:34,1930,57392.392339229584,23.288471377166914,0.925,304.125,31230,14199231,0.578219265945354
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:26:35,1935,57513.717754364014,20.682499518225505,0.875,286.875,31302,14229869,0.5366625970347053
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:28:42,1940,57640.74972343445,22.149739710974128,0.9,304.475,31372,14261976,0.49519544397432885
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:30:40,1945,57759.02994441986,24.117957713574686,0.95,304.1,31444,14292448,0.4536913230185241
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:32:45,1950,57883.31558060646,19.461629224482973,0.85,278.1,31510,14323660,0.4122743268756797
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:34:42,1955,58000.39330124855,21.933662164195937,0.9,279.45,31585,14353824,0.3708465031340711
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:36:41,1960,58119.25466966629,22.903454709074744,0.925,285.275,31660,14384157,0.32947423223600303
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:38:53,1965,58251.64564824104,19.584882129882665,0.85,289.25,31730,14416206,0.2882114209520761
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:40:54,1970,58372.34021306038,24.28840158129777,0.95,308.075,31797,14446791,0.24692191208511657
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:42:54,1975,58492.527596235275,19.61760060571927,0.85,292.175,31864,14476859,0.20566992762638822
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:44:55,1980,58613.42613816261,21.760169325070205,0.9,290.75,31936,14507733,0.1644596689859221
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:46:51,1985,58729.5243332386,22.123517393246427,0.9,274.0,32005,14538309,0.12327775817840828
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:48:48,1990,58846.574155807495,20.933750222143694,0.875,269.7,32076,14568131,0.08214206252032859
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:50:40,1995,58958.40047073364,18.334645947911106,0.825,235.825,32155,14597753,0.04104594793700825
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:52:36,2000,59074.42915606499,23.178263208470838,0.925,293.8,32231,14628526,-4.635916815863715e-10
